source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,MVP+Jewellers,MVP Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,269,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sanghvi+Jewellery+Mall,Sanghvi Jewellery Mall,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.3,505,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,P.B.+Jewel+Palace,P.B. Jewel Palace,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.3,176,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SBM+GOLD+PURITY+TESTING+CENTER,SBM GOLD PURITY TESTING CENTER,Jewellery,Retail,"Jewelry store · 2nd Floor,, Dwarakanagar main Road, above Andhra Bank",,,4.3,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Venkata+Sapthagiri+Jewellers,Sri Venkata Sapthagiri Jewellers,Jewellery,Retail,"Jewelry store · Pappulaveedhi, opposite fish Market",,,5.0,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SRILALITHA+JEWELLERS,SRILALITHA JEWELLERS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,404,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Lakshmi+Srinivasa+Jewellers+%26+Gems,Sri Lakshmi Srinivasa Jewellers & Gems,Jewellery,Retail,"Jewelry store · 10-8, 79 Main Road",,,4.7,53,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sree+Nagnechi+Jewellers,Sree Nagnechi Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Valli+Jewellers,Sri Valli Jewellers,Jewellery,Retail,"Jewelry store · 4C85+F83, MG Road",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,IIFL+Gold+Loan,IIFL Gold Loan,Jewellery,Retail,"Loan agency · Lot Mobiles Upstage, Door No 8/12/1, Road, opposite Mayuri Hotel",,,4.9,202,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SKDJ,SKDJ,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,VINAYAK+LIGHT,VINAYAK LIGHT,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,60,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Shop+No+8,Shop No 8,Jewellery,Retail,"Vizianagaram, Andhra Pradesh 535001",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Raja+Rajeswari+General+Store,Raja Rajeswari General Store,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.7,36,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,bhavani+gold+work,bhavani gold work,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Kanaka+mahalaxmi+jewellers,Kanaka mahalaxmi jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Srinivasarao+kuppili+%28chanti%29,Srinivasarao kuppili (chanti),Jewellery,Retail,"Goldsmith · MG Rd, near kanyaka parameswari temple",,,4.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,M.S.R.,M.S.R.,Jewellery,Retail,"Goldsmith · Savithramma Complex, Junction, Bondada St, near Vulli Street",,,1.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Varalakshmi+Jewellery+%26+Works,Varalakshmi Jewellery & Works,Jewellery,Retail,"Goldsmith · D.No Rangireeju Street, City Bus Stand Rd, near Amba bhavani Temple",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Mahalakshmi+Bangles+%26+Fancy+Stores,Mahalakshmi Bangles & Fancy Stores,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.2,6,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,VSN+INTERIORS,VSN INTERIORS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,59,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Public+fish+and+nonveg+market,Public fish and nonveg market,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.9,299,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Mukunda+Jewellery,Mukunda Jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,1086,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Kanyaka+Parameswari+Ammavari+Temple,Sri Kanyaka Parameswari Ammavari Temple,Jewellery,Retail,Hindu temple ·  · near KanyakaParameshwari Temple,,,4.6,730,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,V+Jewellery+Mart+Asilmetta,V Jewellery Mart Asilmetta,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,554,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,TRENDS,TRENDS,Jewellery,Retail,"Clothing Accessories Store ·  · Ncs Multiplex, Thotapalem Road, opp. Rtc Complex",,,4.1,1151,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Vizianagaram+Collectorate,Vizianagaram Collectorate,Jewellery,Retail,"Government office ·  · 499P+2RR, Cantonment Road, Cantonment",,,4.1,96,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"GRT+Jewellers+-+Ram+Nagar,+Visakhapatnam","GRT Jewellers - Ram Nagar, Visakhapatnam",Jewellery,Retail,"GRT Jewellers - Ram Nagar, Visakhapatnam",,,4.9,30571,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Paksha+by+Tarinika,Paksha by Tarinika,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,126,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Bhagyasri+Ram+Jewellery+Square+%28BRJ+square%29,Bhagyasri Ram Jewellery Square (BRJ square),Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,897,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,V+Jewellery+Mart,V Jewellery Mart,Jewellery,Retail,"Jewelry store · 6th Floor DoorNo 10-4, Navarathna Trade Center, V Jewellery Mart, 15/1, Ram Nagar Rd, beside Hotel Meghalaya",,,4.9,914,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,BlueStone+Jewellery+Visakhapatnam,BlueStone Jewellery Visakhapatnam,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,1161,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Vadhuvu+%28+one+gram+gold+jewellery+store%29,Vadhuvu ( one gram gold jewellery store),Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,409,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,BHIMA+JEWELLERY+VISAKHAPATNAM,BHIMA JEWELLERY VISAKHAPATNAM,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,2369,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Lalithambica+Jewellers,Sri Lalithambica Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,50,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,MANCHUKONDA%27S+SHYAM+ZAVERI,MANCHUKONDA'S SHYAM ZAVERI,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,44,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Lalithaa+Jewellery+Mart+Limited+-+Vizag,Lalithaa Jewellery Mart Limited - Vizag,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.2,7743,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Kushal%27s+Fashion+Jewellery+-+Siripuram,+Visakhapatnam","Kushal's Fashion Jewellery - Siripuram, Visakhapatnam",Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,1764,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Joyalukkas+Jewellery+-+Visakhapatnam+%28+Vizag+%29,Joyalukkas Jewellery - Visakhapatnam ( Vizag ),Jewellery,Retail,"Jewelry store · Sampath Vinayaka Temple Rd, Near Sampath Vinayaka Temple",,,4.8,10912,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Vysyaraju+Jewellers+Tagarapuvalasa,Vysyaraju Jewellers Tagarapuvalasa,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,144,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,MONIA+GOLD+COVERING+AND+IMMITATION+JEWELLERY,MONIA GOLD COVERING AND IMMITATION JEWELLERY,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Brindavan+Bangle+Store,Brindavan Bangle Store,Jewellery,Retail,"Bangle Shop · 4C84+CCX, M G Road, Mangala Street",,,3.8,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Jayalakshmi+Pearls,Jayalakshmi Pearls,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Lakshmi+Jewellers,Sri Lakshmi Jewellers,Jewellery,Retail,"Jewelry store · Shop: 223205, M.G. Road, Bowdra Ring Rd",,,5.0,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SSR+silver+jewellery,SSR silver jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Silver+Zone,Silver Zone,Jewellery,Retail,"Jewelry store · 7-3-7(A, Rangarizu Vari Street",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Srinivasa+Imitation+Jewellery,Sri Srinivasa Imitation Jewellery,Jewellery,Retail,"Jewelry store · Taraka Rama Colony, near Collector Office",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Venkata+Padma+Fancy+Store,Venkata Padma Fancy Store,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Citystand,Citystand,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SKML+GOLD+WORK+SHOP+%28Chinna%29,SKML GOLD WORK SHOP (Chinna),Jewellery,Retail,"Goldsmith · Pavan Palace, A-1, Telugu Talli Flyover, near Station Road",,,4.7,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sree+Sai+Jyothi+Gold+Testing,Sree Sai Jyothi Gold Testing,Jewellery,Retail,"Goldsmith · Kurupam Market, 22-51-25, Vasantharao Street, Town Hall St",,,4.9,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"GIVA+Silver+%26+Gold+Jewellery+Store+%7C+Inorbit+Mall,+Visakhapatnam","GIVA Silver & Gold Jewellery Store | Inorbit Mall, Visakhapatnam",Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,104,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Munna+Bhai+Gold+%26+Silver+Polishing+centre,Munna Bhai Gold & Silver Polishing centre,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SAI+JEWELLERS%26WORKS,SAI JEWELLERS&WORKS,Jewellery,Retail,"Goldsmith · 12-10-7, opposite District Court",,,5.0,22,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Sai+Datta+Bangles,Sri Sai Datta Bangles,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Durga+parameswari+gold+works,Durga parameswari gold works,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SRI+KAMESWARI+JEWELLERS,SRI KAMESWARI JEWELLERS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,91,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Bangaraju+Goldsmith,Bangaraju Goldsmith,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",098490 33201,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Vasavi+Laser+Gold+Soldering+works,Sri Vasavi Laser Gold Soldering works,Jewellery,Retail,"Goldsmith · H9F6+J3V, Chinna Bazaar Veedhi, beside Nice Photo studio",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"BlueStone+Jewellery+Inorbit+Mall,+Visakhapatnam","BlueStone Jewellery Inorbit Mall, Visakhapatnam",Jewellery,Retail,"Jewelry store · 220/1/P, 221/1/P, 222/1A/P and 224/P of Zone-Z8 at Village, Dwarkanagar",,,5.0,22,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Kila+Silver+jewellery,Kila Silver jewellery,Jewellery,Retail,"Jewelry store · beside lassi shop, opposite to Kotak Mahindra bank",,,5.0,168,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"GIVA+Silver+%26+Gold+Jewellery+Store+%7C+Daba+Gardens,+Vishakapatnam","GIVA Silver & Gold Jewellery Store | Daba Gardens, Vishakapatnam",Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,407,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+paiditalli+gold+testing+and+work+shop,Sri paiditalli gold testing and work shop,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,M.M.Gold+%26+Silver+Polish+Works,M.M.Gold & Silver Polish Works,Jewellery,Retail,"Goldsmith · 48-19-1/79,Satya Surya Complex,Opposite ANR Shopping Mall,Near RTC Complex, Seethammapetha Rd, Pincode:, Dwarakanagar Rd",,,4.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Jyothi+Moulding+Works,Jyothi Moulding Works,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Pantaloons+%28LTB+Road,+RTC+Complex+Area,+Vizianagaram%29","Pantaloons (LTB Road, RTC Complex Area, Vizianagaram)",Jewellery,Retail,"Pantaloons (LTB Road, RTC Complex Area, Vizianagaram)",,,3.9,229,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Shiva+Bhavani+Fancy+and+Garments,Sri Shiva Bhavani Fancy and Garments,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,M.A.N.+Jewellery,M.A.N. Jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Hanuman+Store,Hanuman Store,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",098482 11772,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Fashion+Imitation+Jewellery+%26+Fancy,Fashion Imitation Jewellery & Fancy,Jewellery,Retail,"Jewelry store · Shop No 4, opposite N max Theatre",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,RJ+Pre-Pleating+%26+Fashion+Jewellery,RJ Pre-Pleating & Fashion Jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Haq+Fashion+Gallery,Haq Fashion Gallery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Devi+Light+Weight+Gold+Jewellers,Sri Devi Light Weight Gold Jewellers,Jewellery,Retail,"Jewelry store · Starbucks coffe shop, Dwarka Nagar4th LN, Besides",,,5.0,84,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,LAKSHMI+DEEPIKA+SILVER+HOUSE,LAKSHMI DEEPIKA SILVER HOUSE,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,253,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Gold+spot,Gold spot,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%B5%E0%B0%BE%E0%B0%B8%E0%B0%B5%E0%B0%BF+%E0%B0%AC%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%82%E0%B0%97%E0%B0%BF%E0%B0%B2%E0%B1%8D%E0%B0%B8%E0%B1%8D+%E0%B0%AB%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%A8%E0%B1%8D%E0%B0%B8%E0%B1%80+%26+%E0%B0%9C%E0%B0%A8%E0%B0%B0%E0%B0%B2%E0%B1%8D%E0%B0%B8%E0%B1%8D,శ్రీ వాసవి బ్యాంగిల్స్ ఫ్యాన్సీ & జనరల్స్,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Limelight+Lab+Grown+Diamonds+-+Visakhapatnam,Andhra+Pradesh","Limelight Lab Grown Diamonds - Visakhapatnam,Andhra Pradesh",Jewellery,Retail,"Jewelry store · Door, No - 9-25-19, Ground Floor , Sampath Plaza, Rama Talkies Rd, opposite Ramachandra Brothers Furniture’s",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Srinivasa+Chaitanya+Jewellers,Srinivasa Chaitanya Jewellers,Jewellery,Retail,"Jewelry buyer ·  · Ground floor, Satya Surya Complex, 48-19-1/8, opposite to Andhra Bank",,,4.8,145,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,A+To+Z+Fancy+%26+Gift+Articles,A To Z Fancy & Gift Articles,Jewellery,Retail,Gift shop ·  · Eenadu Road,,,3.9,31,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Gnaneswari+jewellers,Gnaneswari jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.7,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Chandana+Ladies+Corner,Sri Chandana Ladies Corner,Jewellery,Retail,Bangle Shop · Main road,,,4.9,53,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,V-Corporate,V-Corporate,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Banke+Bihari+Bangle+Store,Banke Bihari Bangle Store,Jewellery,Retail,"Bangle Shop · Banke Bihari Bangle Store, Bansal Niwas, 75 Feet Road , Ramakrishna Junction, 26-2-1/1B, opposite to Sri Durga Wines",,,5.0,382,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Ramaa+Jewellers,Ramaa Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.7,54,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Hira+Panna+Jewellers+%28+Diamond+Roof+,+Gold+and+Diamond+Jewellery,+Boutique+Jewellery+%29","Hira Panna Jewellers ( Diamond Roof , Gold and Diamond Jewellery, Boutique Jewellery )",Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,643,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"MMTC-PAMP+Exclusive+Brand+Store+-+Dwaraka+Nagar,+Visakhapatnam","MMTC-PAMP Exclusive Brand Store - Dwaraka Nagar, Visakhapatnam",Jewellery,Retail,"MMTC-PAMP Exclusive Brand Store - Dwaraka Nagar, Visakhapatnam",,,4.9,312,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Elegant+glamour+imitations,Elegant glamour imitations,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",093909 45465,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,White+Gold+Rama+Talkies+-+Turn+Your+Gold+Into+Money,White Gold Rama Talkies - Turn Your Gold Into Money,Jewellery,Retail,"Gold dealer · First Floor, CBM Compound, Door No 9, 1-222/1, nearby Reliance Jewels",,,4.9,67,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Reliance+Jewels,Reliance Jewels,Jewellery,Retail,"Jewelry store · Door No 48, Sri Nitya Complex, 14/111, Rama Talkies Rd, opposite Karnataka Bank",,,4.4,248,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ASRITH+JEWELS,ASRITH JEWELS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,63,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Visakhapatnam+Rama+Talkies,Attica Gold Company - Gold Buyers In Visakhapatnam Rama Talkies,Jewellery,Retail,"Jewelry buyer · 48-14-84/6, Ramatalkies Junction, opposite Subham Prema Hospital",,,4.9,291,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Gold2Cash+Gold+Buyers+in+Visakhapatnam+%E2%80%93+Sell+Old+Gold+at+Best+Market+Price,Gold2Cash Gold Buyers in Visakhapatnam – Sell Old Gold at Best Market Price,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,16,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Viswas+Silver+Palace,Viswas Silver Palace,Jewellery,Retail,"Jeweler · 50-50-38/5, near Gurudwara, near Rama hospital",,,5.0,36,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Rang+Raj+Jewellers,Rang Raj Jewellers,Jewellery,Retail,Jewelry store · opposite TSR Complex,,,4.8,57,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Bhagyasri+Ram+Jewellers,Bhagyasri Ram Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.5,72,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,YRK+JEWELLERS,YRK JEWELLERS,Jewellery,Retail,"Jewelry store · TSR Complex, 4th floor,navaratna jewel square, opp. Waltair Station Approach Road",,,4.9,16,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Kanthamma+Fancy+%26+General+Store,Kanthamma Fancy & General Store,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sangeetha+Collection%E2%80%99s,Sangeetha Collection’s,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.0,13,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SS+Silver+Jewel,SS Silver Jewel,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,109,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Pasidi+Jewellery,Pasidi Jewellery,Jewellery,Retail,"Jewelry store · 2nd Floor, Balaji Hills, 49-53-6/27, opposite Vishnu Hill View Appartment",,,5.0,12,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SILVER+ART+MUSEUM+%2F+SONAAKSHI+JEWELS,SILVER ART MUSEUM / SONAAKSHI JEWELS,Jewellery,Retail,"Jewelry store · Dwaraka Nagar,NAVARATHNA JEWEL SQUARE,GF:02, opposite TSR Complex",,,4.9,61,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,S+M+Silver+House,S M Silver House,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.3,132,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Syed+Akbar+Fancy+%26+Bangle+Stores,Syed Akbar Fancy & Bangle Stores,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.7,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ARIHANT+SILVER+%28AMBA%29,ARIHANT SILVER (AMBA),Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,45,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Himachal+silver+palace%7C+silver+articles+%7C+silver+ornaments+%7C+best+silver+in+visakhapatnam,Himachal silver palace| silver articles | silver ornaments | best silver in visakhapatnam,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Karishma+Bentex+Jewelry,Karishma Bentex Jewelry,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Madhuranagar,+shanthipuram","Madhuranagar, shanthipuram",Jewellery,Retail,"Madhuranagar, shanthipuram",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Vanalakshmi+Enterprises,Vanalakshmi Enterprises,Jewellery,Retail,"Beauty supply store · Prasad gardens, 26-5-19, Bowdara Rd, near RAMA KRISHNA THEATRE JN, opp. MASJID LANE",,,4.5,168,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,LALITHAA+SILVER+HOUSE+-+Best+Silver+Store+In+Visakhapatnam,LALITHAA SILVER HOUSE - Best Silver Store In Visakhapatnam,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,2893,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Tarinika+Jewellery+and+Bramaramba+Pearls,Tarinika Jewellery and Bramaramba Pearls,Jewellery,Retail,"Jewelry store ·  · Shop no. 3,4,5, Venkat Arcade, Prakasaraopeta, Nehru Nagar, Ram Nagar",,,4.5,240,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Tanishq+Jewellery+-+Vizag+-+VIP+Road,Tanishq Jewellery - Vizag - VIP Road,Jewellery,Retail,"Jewelry store ·  · 3, N, Circle Building, No, 9/13/45/2/9, VIP Rd, beside Shoppers Stop",,,4.8,4144,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Maa+Jewellery,Maa Jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.8,52,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
